position	artist_id	song_id
1	989	4962
2	2250	4958
3	2255	4972
4	1226	4957
5	2138	4967
6	1248	4959
7	1295	4973
8	2235	4912
9	729	4978
10	1808	4943
11	1912	4974
12	2253	4968
13	2256	4979
14	2097	4980
15	2222	4964
16	2245	4950
17	2071	4970
18	2185	4969
19	2258	4983
20	2257	4982
21	2129	4976
22	2248	4954
23	2244	4947
24	7	4963
25	2241	4981
26	638	4985
27	1849	4984
28	1931	4986
29	2137	4977
30	2259	4987
31	2246	4951
32	1586	4944
33	2154	4988
34	1088	4989
35	1825	4975
36	2252	4966
37	632	4965
38	2240	4937
39	2249	4955
40	2157	4945
