position	artist_id	song_id
1	1608	3488
2	1419	3459
3	1613	3495
4	1612	3494
5	931	3483
6	453	3500
7	1526	3493
8	1584	3501
9	1226	3504
10	259	3496
11	711	3497
12	1604	3484
13	1599	3475
14	1615	3505
15	1316	3498
16	1610	3491
17	1596	3469
18	1586	3506
19	1516	3499
20	1603	3480
21	1606	3486
22	1618	3510
23	1616	3508
24	995	3503
25	1576	3511
26	1619	3512
27	1614	3502
28	1620	3513
29	1590	3454
30	1598	3473
31	485	3507
32	1492	3467
33	1621	3514
34	1584	3438
35	1617	3509
36	583	3490
37	1240	3481
38	1607	3487
39	450	3470
40	609	3453
