position	artist_id	song_id
1	5750	12588
2	5733	12562
3	5726	12552
4	5743	12575
5	5527	12558
6	5718	12536
7	5728	12554
8	5191	12583
9	5729	12557
10	5748	12585
11	5734	12563
12	5735	12564
13	5027	12555
14	5745	12578
15	5746	12580
16	4119	9322
17	5177	12592
18	5724	12547
19	5542	12584
20	5751	12589
21	5753	12595
22	5744	12576
23	5695	12579
24	5719	12537
25	5720	12539
26	5747	12581
27	5320	12570
28	5647	12582
29	5739	12569
30	5385	12590
31	5457	12593
32	4273	12551
33	5124	12594
34	5752	12591
35	5632	12596
36	5540	12573
37	4645	12567
38	5754	12597
39	5742	12574
40	5716	12529
