position	artist_id	song_id
1	1281	2716
2	1231	2721
3	1283	2724
4	1248	2722
5	633	2727
6	197	1172
7	1292	2740
8	1188	2712
9	787	2734
10	1150	2728
11	1192	2742
12	70	2733
13	1280	2711
14	123	2745
15	1291	2738
16	259	2741
17	1212	2735
18	1289	2736
19	1288	2732
20	1278	2699
21	1277	2746
22	1240	2723
23	347	2715
24	1290	2737
25	1285	2729
26	1025	2744
27	980	2747
28	1263	2718
29	794	2748
30	1286	2730
31	793	2743
32	725	2749
33	1287	2731
34	759	2739
35	609	2680
36	95	2750
37	1261	2659
38	295	2725
39	1202	2706
40	261	2705
