position	artist_id	song_id
1	1019	2036
2	1030	2060
3	313	588
4	1025	2051
5	1026	2055
6	915	2040
7	1024	2049
8	1023	2045
9	1028	2057
10	887	2043
11	1027	2056
12	769	2046
13	1032	2062
14	798	2050
15	1006	2063
16	224	2041
17	1022	2042
18	1009	2008
19	874	2052
20	507	1995
21	1033	2065
22	1034	2066
23	1029	2058
24	1013	2023
25	962	2059
26	227	2067
27	95	2064
28	1031	2061
29	1035	2068
30	910	2007
31	787	1779
32	804	2069
33	521	2044
34	572	2054
35	725	2032
36	785	2047
37	459	921
38	798	2013
39	1014	2024
40	98	2048
