position	artist_id	song_id
1	6041	13057
2	6032	13044
3	6022	13029
4	6045	13063
5	6046	13064
6	6051	13071
7	5750	13048
8	5995	13069
9	6018	13024
10	6037	13050
11	6048	13066
12	6002	13005
13	6023	13030
14	6055	13076
15	6029	13039
16	6052	13072
17	6030	13040
18	5989	13070
19	5172	13019
20	5992	12994
21	6043	13060
22	6053	13074
23	6042	13058
24	5995	13052
25	5999	13002
26	6031	13043
27	5576	13041
28	6027	13036
29	6049	13067
30	6054	13075
31	6034	13073
32	6056	13077
33	5965	12963
34	5988	12990
35	6015	13018
36	6050	13068
37	6057	13078
38	6012	13015
39	6058	13079
40	4668	12986
