position	artist_id	song_id
1	4063	9216
2	4057	9203
3	3241	9209
4	4061	9213
5	4033	9165
6	3804	9211
7	3953	9223
8	3935	9188
9	3866	9207
10	3699	9176
11	3926	9201
12	4058	9204
13	4070	9232
14	4052	9197
15	3243	9184
16	3972	9205
17	4030	9217
18	3536	9228
19	3925	9219
20	4069	9231
21	4056	9202
22	4071	9234
23	3909	9224
24	4051	9196
25	3987	9226
26	4062	9214
27	3998	9229
28	259	9112
29	453	9206
30	4072	9235
31	3716	9230
32	3987	9163
33	4053	9198
34	4038	9172
35	3758	9236
36	3899	9237
37	3200	9233
38	4065	9220
39	4020	9182
40	4064	9218
