position	artist_id	song_id
1	3267	8417
2	3615	8412
3	3704	8414
4	3596	8402
5	3436	8400
6	3699	8406
7	3371	8418
8	3677	8358
9	2113	8413
10	3700	8407
11	3709	8425
12	3710	8426
13	3708	8424
14	3706	8420
15	3697	8399
16	3712	8432
17	3647	8429
18	3342	8427
19	3688	8380
20	3711	8430
21	3705	8419
22	3674	8350
23	3661	8421
24	3714	8436
25	3600	8404
26	3305	8382
27	3707	8422
28	3589	8371
29	2778	8433
30	3096	8437
31	314	8431
32	3653	8375
33	3666	8394
34	3673	8347
35	3673	8438
36	2601	8434
37	3713	8435
38	2162	8439
39	1586	8391
40	3592	8428
