position	artist_id	song_id
1	1325	2839
2	1317	2822
3	1320	2827
4	1329	2848
5	1188	2832
6	609	2798
7	683	2836
8	1324	2835
9	1326	2840
10	1316	2820
11	1332	2851
12	1336	2857
13	1333	2852
14	1330	2849
15	170	2826
16	1019	2846
17	1025	2859
18	1240	2858
19	1056	2845
20	249	2861
21	1328	2847
22	1247	2863
23	1334	2853
24	977	2812
25	893	2864
26	1338	2865
27	1319	2825
28	1262	2843
29	453	2866
30	293	546
31	1335	2854
32	1339	2867
33	1134	2855
34	1039	2815
35	1340	2868
36	1337	2862
37	745	2831
38	1157	2856
39	1210	2860
40	1331	2850
