position	artist_id	song_id
1	5605	12310
2	5595	12294
3	5589	12281
4	5594	12293
5	5597	12298
6	4273	12287
7	5609	12315
8	5295	12275
9	4511	12245
10	5604	12309
11	5579	12299
12	5581	12259
13	5561	12307
14	5596	12295
15	5608	12314
16	4563	12316
17	5593	12290
18	5610	12319
19	5527	12306
20	5587	12278
21	1069	5108
22	5611	12320
23	5539	12318
24	5606	12311
25	5033	12286
26	4706	12317
27	5553	12268
28	5607	12313
29	5612	12321
30	4786	12312
31	5614	12323
32	5584	12264
33	5613	12322
34	5615	12324
35	5317	12301
36	4234	12325
37	4677	12276
38	5306	12297
39	5579	12256
40	5475	12326
