position	artist_id	song_id
1	2786	6325
2	2804	6303
3	2162	6308
4	2805	6304
5	2633	6316
6	2810	6315
7	2794	6317
8	2800	6292
9	2813	6320
10	2817	6331
11	2808	6311
12	2171	6332
13	2816	6326
14	2812	6319
15	1395	6333
16	2420	6321
17	2290	6293
18	2818	6334
19	2777	6327
20	2797	6282
21	2807	6310
22	2802	6298
23	2753	6328
24	2414	6330
25	1088	6335
26	2112	6329
27	2776	6299
28	2538	6336
29	1993	6302
30	2744	6288
31	2811	6318
32	2819	6337
33	2770	6305
34	2781	6338
35	2820	6339
36	1283	6340
37	2710	6296
38	2298	6341
39	2815	6324
40	2814	6323
