position	artist_id	song_id
1	2913	7192
2	3193	7191
3	3187	7170
4	3107	7166
5	3189	7182
6	2076	7186
7	3185	7165
8	2922	7171
9	791	7190
10	3038	7183
11	190	7175
12	3195	7195
13	2569	7187
14	3020	7180
15	3200	7205
16	3197	7199
17	3064	7174
18	3194	7194
19	632	7203
20	1594	7193
21	2904	7189
22	2107	7181
23	3173	7141
24	3196	7196
25	3132	7206
26	2290	7137
27	3201	7207
28	1049	7197
29	3202	7208
30	3199	7202
31	3145	7201
32	3198	7200
33	3188	7176
34	3048	7204
35	3086	7209
36	2619	7198
37	2355	7210
38	2260	7172
39	3192	7188
40	3184	7164
