position	artist_id	song_id
1	4049	9907
2	4434	9924
3	4171	9929
4	4430	9916
5	4435	9925
6	4186	9903
7	4255	9915
8	4438	9933
9	4436	9927
10	4159	9923
11	4392	9919
12	4437	9931
13	4241	9910
14	4431	9917
15	4393	9843
16	4423	9897
17	4441	9939
18	4416	9885
19	4122	9922
20	4132	9905
21	3810	9901
22	4336	9891
23	3961	9938
24	4256	9880
25	4402	9936
26	4425	9900
27	4439	9934
28	4352	9906
29	4413	9877
30	2420	9914
31	4440	9935
32	4136	9898
33	4013	9932
34	4410	9872
35	3903	9937
36	4372	9940
37	4412	9941
38	4424	9899
39	4202	9908
40	4033	9942
