position	artist_id	song_id
1	4510	10078
2	4544	10138
3	4538	10131
4	4529	10112
5	4535	10121
6	4532	10116
7	4413	10141
8	4539	10132
9	2455	10117
10	4509	10122
11	4540	10133
12	4542	10135
13	4534	10120
14	4512	10081
15	4511	10080
16	4545	10139
17	3699	10151
18	2260	10144
19	4234	10124
20	4296	10143
21	4013	10105
22	4546	10140
23	4520	10096
24	4186	10090
25	4551	10152
26	4485	10153
27	4182	10147
28	4362	10149
29	4518	10092
30	4178	10154
31	4547	10142
32	2721	10107
33	4336	10111
34	4488	10148
35	4552	10155
36	4549	10146
37	4550	10150
38	4548	10145
39	4410	10108
40	4461	10104
