position	artist_id	song_id
1	1075	2213
2	1091	2183
3	1027	2209
4	644	2208
5	1103	2222
6	338	2216
7	830	2202
8	893	2214
9	1072	2221
10	1057	2187
11	1024	2196
12	846	2177
13	594	2200
14	775	2224
15	1085	2175
16	59	2226
17	347	2223
18	1098	2211
19	1100	2217
20	453	2215
21	1101	2219
22	756	2197
23	791	2198
24	1105	2227
25	804	2228
26	1104	2225
27	1099	2212
28	1018	2229
29	1072	2186
30	975	2230
31	1106	2231
32	1095	2199
33	1096	2201
34	1107	2232
35	187	2206
36	1086	2178
37	980	2205
38	1092	2192
39	1061	2190
40	459	2207
