position	artist_id	song_id
1	6270	13388
2	6275	13393
3	6266	13381
4	6267	13383
5	6230	13314
6	6258	13367
7	5853	13355
8	6279	13397
9	5027	13399
10	6207	13364
11	6232	13356
12	6284	13403
13	6280	13398
14	6089	13349
15	6087	13369
16	6208	13405
17	6252	13357
18	6281	13400
19	6242	13375
20	6269	13387
21	6274	13392
22	6264	13406
23	6283	13402
24	6282	13401
25	6259	13370
26	6260	13371
27	6285	13404
28	6271	13389
29	6261	13373
30	5576	13384
31	6272	13390
32	6276	13394
33	6208	13352
34	6287	13408
35	6286	13407
36	6265	13380
37	6278	13396
38	6288	13409
39	6249	13348
40	6244	13339
