position	artist_id	song_id
1	5947	13133
2	6103	13134
3	6069	13093
4	6107	13139
5	6099	13128
6	6081	13106
7	6111	13143
8	6079	13104
9	6112	13144
10	6072	13096
11	6089	13115
12	6083	13108
13	6104	13135
14	6064	13088
15	6110	13142
16	5999	13119
17	6095	13124
18	6096	13125
19	6108	13140
20	6093	13122
21	6060	13084
22	5145	13137
23	6090	13116
24	6113	13145
25	6068	13092
26	6098	13127
27	6055	13076
28	6082	13107
29	6045	13063
30	6106	13138
31	6073	13097
32	6097	13146
33	6041	13057
34	6114	13147
35	6075	13099
36	6048	13148
37	6100	13130
38	6101	13131
39	6115	13149
40	6084	13109
