position	artist_id	song_id
1	4400	9852
2	4389	9836
3	2584	9842
4	4397	9847
5	4393	9843
6	4255	9856
7	4398	9848
8	4392	9841
9	4402	9855
10	4241	9851
11	4336	9825
12	1807	9858
13	4256	9818
14	4159	9835
15	4386	9832
16	3697	9857
17	2455	9830
18	4250	9839
19	3525	9869
20	4407	9865
21	4401	9853
22	4409	9867
23	4406	9864
24	4373	9870
25	4384	9828
26	4364	9861
27	4320	9850
28	4385	9829
29	4408	9866
30	4283	9863
31	3440	9871
32	4171	9775
33	4410	9872
34	4411	9873
35	3470	9868
36	4018	9840
37	2076	9874
38	607	1208
39	4049	9875
40	4396	9846
