position	artist_id	song_id
1	6297	13422
2	6289	13412
3	6300	13425
4	6295	13420
5	6279	13397
6	6284	13403
7	6270	13388
8	6280	13398
9	5826	13418
10	6287	13408
11	6266	13381
12	6308	13433
13	5804	13411
14	6299	13424
15	6208	13405
16	6302	13427
17	6275	13393
18	6294	13419
19	5917	13415
20	6305	13430
21	6290	13413
22	6304	13429
23	6264	13406
24	6269	13438
25	6310	13436
26	6303	13428
27	6309	13435
28	6258	13367
29	6311	13439
30	6267	13383
31	6207	13434
32	5640	13437
33	6283	13402
34	6203	13440
35	5027	13399
36	6207	13364
37	6269	13387
38	6312	13441
39	6301	13426
40	5853	13355
