position	artist_id	song_id
1	1473	3180
2	1470	3176
3	1479	3191
4	1480	3192
5	415	3195
6	1033	3187
7	1437	3181
8	1467	3170
9	1442	3185
10	1481	3193
11	1207	3166
12	1482	3196
13	1276	3161
14	931	3197
15	1248	3156
16	1424	3202
17	1474	3182
18	1483	3199
19	1253	3203
20	1330	3198
21	1485	3204
22	1469	3175
23	1371	3201
24	1477	3188
25	0	212
26	1484	3200
27	1471	3177
28	683	3145
29	1468	3173
30	1486	3205
31	1295	3206
32	948	3189
33	1431	3194
34	1464	3163
35	1487	3207
36	1472	3178
37	1459	3152
38	1188	3172
39	789	3208
40	0	896
