position	artist_id	song_id
1	2290	8205
2	3601	8174
3	3619	8207
4	3609	8188
5	3620	8209
6	3589	8221
7	3412	8218
8	2721	8189
9	2392	5304
10	3351	8226
11	1759	8204
12	3618	8206
13	3589	8152
14	3569	8215
15	2987	8198
16	3436	8191
17	3621	8210
18	2957	8213
19	3629	8229
20	3626	8222
21	3597	8227
22	3628	8228
23	2560	8217
24	5	8192
25	3632	8232
26	3612	8195
27	3495	8180
28	3397	8233
29	3633	8234
30	3627	8223
31	3630	8230
32	3631	8231
33	3482	8235
34	2673	8236
35	3597	8168
36	3096	8219
37	3606	8184
38	3574	8237
39	3527	8225
40	938	8224
