position	artist_id	song_id
1	4336	9746
2	4347	9763
3	3909	9749
4	4332	9742
5	4325	9734
6	4092	9732
7	3961	9758
8	4328	9737
9	954	9706
10	4076	9764
11	4343	9759
12	4344	9760
13	3959	9753
14	4333	9743
15	4340	9755
16	4329	9738
17	4321	9727
18	4171	9692
19	4345	9761
20	4348	9766
21	4323	9729
22	4339	9752
23	3241	9710
24	4311	9708
25	4316	9719
26	4049	9765
27	4341	9756
28	4349	9767
29	729	9768
30	2584	9769
31	4238	9739
32	4159	9726
33	4346	9762
34	4331	9741
35	4320	9725
36	3096	9754
37	4342	9757
38	4337	9750
39	3494	9638
40	3992	9748
