position	artist_id	song_id
1	5928	12913
2	5941	12933
3	5917	12895
4	5944	12937
5	5933	12920
6	5939	12929
7	5938	12928
8	5935	12924
9	5934	12921
10	5930	12915
11	5911	12887
12	5191	12916
13	5916	12893
14	5910	12885
15	5952	12947
16	5951	12946
17	5948	12942
18	5799	12926
19	5953	12948
20	5918	12897
21	5927	12912
22	5956	12951
23	5940	12932
24	4196	12931
25	5920	12900
26	4647	12934
27	5949	12943
28	5905	12878
29	5527	12941
30	5854	12944
31	5954	12949
32	5957	12952
33	5955	12950
34	4273	12930
35	5926	12911
36	5958	12953
37	5932	12919
38	5950	12945
39	5959	12954
40	5883	12846
