position	artist_id	song_id
1	5390	11833
2	4402	11849
3	5405	11866
4	5392	11838
5	4821	11860
6	5404	11865
7	5176	11877
8	5373	11873
9	4234	11879
10	5403	11859
11	4542	11869
12	5408	11872
13	5401	11855
14	5407	11870
15	4537	11864
16	5400	11854
17	5409	11878
18	5080	11856
19	5410	11880
20	5161	11871
21	4602	11808
22	5155	11861
23	5387	11823
24	2171	11876
25	5061	11874
26	5411	11882
27	5406	11867
28	5412	11884
29	4626	11875
30	5395	11844
31	5379	11801
32	5373	11792
33	5317	11852
34	5352	11881
35	5389	11831
36	5014	11883
37	5413	11885
38	5397	11850
39	4132	11886
40	5323	11795
