position	artist_id	song_id
1	6560	13793
2	6378	13777
3	6540	13768
4	6545	13773
5	6535	13762
6	4485	13791
7	6555	13787
8	6561	13794
9	5576	13796
10	6554	13786
11	6548	13778
12	6546	13774
13	6539	13767
14	6558	13790
15	6192	13775
16	6536	13764
17	6520	13745
18	6208	13801
19	6562	13795
20	6552	13784
21	6563	13797
22	6567	13802
23	6544	13772
24	6516	13739
25	6564	13798
26	6382	13758
27	6556	13788
28	6537	13765
29	6348	13741
30	6566	13800
31	6565	13799
32	6559	13792
33	6547	13776
34	6553	13785
35	6456	13754
36	6533	13760
37	6534	13761
38	6557	13789
39	6568	13803
40	4563	13781
