position	artist_id	song_id
1	3887	8824
2	3200	8798
3	3804	8853
4	3326	8842
5	3525	8838
6	3890	8827
7	1069	8847
8	3900	8858
9	3241	8841
10	2503	8804
11	3894	8837
12	3870	8802
13	3893	8836
14	3846	8807
15	3861	8848
16	3836	8859
17	3897	8850
18	3866	8794
19	3770	8849
20	3601	8844
21	3876	8811
22	3892	8831
23	3895	8843
24	2959	8829
25	3898	8851
26	3854	8760
27	3427	8854
28	3865	8791
29	2601	8855
30	3901	8860
31	3889	8826
32	3731	8856
33	3342	8861
34	1538	8857
35	3615	8835
36	3653	8830
37	2784	8862
38	3899	8852
39	3891	8828
40	3713	8846
