position	artist_id	song_id
1	1030	2060
2	1019	2036
3	1026	2055
4	1028	2057
5	1032	2062
6	905	2070
7	1025	2051
8	227	2067
9	1027	2056
10	1000	2073
11	1006	2063
12	1035	2068
13	1024	2049
14	313	588
15	1034	2066
16	769	2046
17	787	1779
18	283	2072
19	609	2075
20	873	2071
21	915	2040
22	734	2074
23	804	2069
24	1023	2045
25	1033	2065
26	887	2043
27	449	2076
28	798	2050
29	1009	2008
30	1022	2042
31	1036	2077
32	507	1995
33	433	2078
34	823	2079
35	962	2059
36	918	2080
37	874	2052
38	521	2044
39	224	2041
40	95	2064
