position	artist_id	song_id
1	3916	8896
2	3911	8883
3	3917	8899
4	3342	8861
5	3887	8824
6	1283	8904
7	3427	8854
8	2633	8880
9	3918	8902
10	3921	8910
11	1791	8901
12	2584	8916
13	1558	8898
14	9	8917
15	3913	8885
16	3593	8879
17	3925	8923
18	3454	8908
19	2455	8911
20	3096	8900
21	2420	8918
22	3902	8863
23	3919	8905
24	3920	8906
25	1069	8847
26	3241	8912
27	1069	8924
28	3922	8919
29	3200	8886
30	2778	8925
31	3923	8920
32	3861	8914
33	3924	8921
34	3903	8864
35	3662	8891
36	3926	8926
37	3412	8927
38	2106	8922
39	2006	8913
40	3589	8895
