position	artist_id	song_id
1	3021	6783
2	3012	6763
3	782	6777
4	2290	6794
5	3020	6782
6	2946	6787
7	2076	6800
8	2162	6791
9	1791	3882
10	390	786
11	2970	6793
12	2955	6780
13	2099	6799
14	2494	6806
15	2655	6801
16	3025	6792
17	453	6795
18	2584	6807
19	3026	6796
20	3007	6755
21	2249	6773
22	2720	6803
23	2673	6810
24	2260	6812
25	1395	6798
26	2928	6788
27	2112	6808
28	3028	6809
29	2985	6802
30	3022	6784
31	3029	6813
32	3007	6814
33	2888	6815
34	2753	6779
35	2807	6816
36	3027	6797
37	2962	6811
38	3018	6778
39	2837	6804
40	2772	6805
