position	artist_id	song_id
1	5480	12022
2	5484	12027
3	5464	11998
4	5320	12032
5	4994	11987
6	5486	12029
7	5483	12026
8	5489	12037
9	5476	12016
10	5317	12014
11	5447	11973
12	5455	11984
13	5472	12009
14	5342	12030
15	5475	12013
16	5487	12033
17	5491	12041
18	4849	12035
19	5492	12042
20	3171	11978
21	5481	12023
22	5485	12028
23	4511	12039
24	4408	12040
25	4668	12034
26	5490	12038
27	4186	11994
28	5145	12018
29	5494	12044
30	5443	11960
31	3267	12045
32	5441	11954
33	5447	12046
34	5495	12047
35	3248	12017
36	5488	12036
37	5493	12043
38	4668	11948
39	5324	12048
40	5373	11985
