position	artist_id	song_id
1	2494	6806
2	3032	6823
3	2969	6828
4	949	6825
5	3034	6827
6	3038	6834
7	2260	6812
8	3037	6833
9	3039	6836
10	2076	6800
11	3007	6814
12	3035	6829
13	3040	6838
14	2673	6810
15	3043	6843
16	3036	6831
17	2584	6807
18	1069	6844
19	2171	6835
20	2778	6818
21	3009	6817
22	3042	6841
23	967	6837
24	2215	6839
25	3030	6819
26	3041	6840
27	2888	6815
28	3012	6842
29	3031	6820
30	2162	6845
31	2099	6846
32	3044	6847
33	2922	6848
34	3033	6824
35	1808	6822
36	3021	6783
37	2290	6794
38	2814	6830
39	2162	6791
40	2601	6832
