position	artist_id	song_id
1	3085	6933
2	2455	6939
3	2691	6941
4	3086	6934
5	1248	6940
6	3091	6945
7	2017	6931
8	2232	6916
9	3092	6949
10	3089	6942
11	3083	6929
12	3096	6953
13	3077	6922
14	3078	6923
15	3090	6943
16	3094	6951
17	2865	6918
18	190	6947
19	3095	6952
20	3097	6954
21	2842	6932
22	1069	6928
23	1586	6946
24	3099	6957
25	3093	6950
26	3098	6955
27	2	6958
28	93	6959
29	2742	6956
30	3100	6960
31	450	4918
32	3087	6935
33	3101	6961
34	2312	6948
35	3082	6927
36	3102	6962
37	3072	6906
38	3084	6930
39	2494	6938
40	3064	6889
