position	artist_id	song_id
1	1019	4080
2	1419	4085
3	1875	4051
4	1893	4098
5	1104	4091
6	7	4099
7	1703	4092
8	1014	2024
9	738	4081
10	1847	4102
11	1600	4103
12	1895	4106
13	1890	4086
14	1248	4073
15	1285	4074
16	1856	4093
17	1896	4107
18	1897	4109
19	1412	4108
20	1894	4100
21	1228	4110
22	1885	4069
23	1833	4113
24	1892	4090
25	453	4114
26	1584	4087
27	1586	4105
28	1898	4111
29	1801	4112
30	1877	4054
31	1899	4115
32	1536	4116
33	1889	4083
34	1792	4104
35	1735	4101
36	1705	4117
37	1900	4118
38	1684	4095
39	1717	4119
40	1901	4120
