position	artist_id	song_id
1	5579	12672
2	5475	12630
3	5750	12636
4	5773	12635
5	5779	12647
6	4485	12642
7	5769	12625
8	4196	12658
9	5784	12657
10	5629	12614
11	5785	12659
12	5783	12653
13	5778	12646
14	5789	12664
15	5191	12669
16	5768	12656
17	5780	12648
18	5540	12650
19	5790	12666
20	4234	12665
21	5131	12620
22	5791	12670
23	4930	12616
24	5444	12667
25	4570	12624
26	5191	12583
27	5482	12671
28	5489	12668
29	5792	12673
30	5750	12588
31	5027	12663
32	3241	12674
33	5781	12649
34	5764	12613
35	4336	12654
36	5239	12675
37	5782	12651
38	5793	12676
39	5695	12655
40	5788	12662
