position	artist_id	song_id
1	5025	11106
2	5019	11095
3	4451	11099
4	5027	11108
5	4602	11114
6	5018	11094
7	4850	11115
8	4881	11100
9	4196	11111
10	5021	11098
11	5014	11072
12	5029	11110
13	4690	11104
14	5009	11066
15	4704	11081
16	5030	11116
17	5022	11101
18	4818	11064
19	4264	11119
20	4786	11082
21	4336	11087
22	4512	11043
23	4964	11079
24	5002	11053
25	4668	11060
26	4551	11040
27	4602	11056
28	5020	11096
29	4930	11120
30	5031	11121
31	4598	11067
32	5032	11122
33	5033	11123
34	4461	11097
35	5017	11090
36	5001	11118
37	4888	11117
38	4987	11112
39	5023	11102
40	4339	11124
