position	artist_id	song_id
1	5956	12951
2	5963	12959
3	5939	12929
4	5928	12913
5	5941	12933
6	5917	12895
7	5933	12920
8	5935	12924
9	5969	12967
10	5961	12957
11	5964	12960
12	5944	12937
13	5934	12921
14	5953	12948
15	5916	12893
16	5965	12963
17	5949	12943
18	4647	12934
19	5960	12956
20	5954	12949
21	5951	12946
22	5970	12968
23	5948	12942
24	5971	12969
25	5938	12928
26	5958	12953
27	5918	12897
28	4485	12955
29	5955	12950
30	4063	12961
31	5967	12965
32	4196	12931
33	5910	12885
34	5972	12970
35	5930	12915
36	5191	12916
37	5968	12966
38	5552	12962
39	5973	12971
40	5799	12926
