position	artist_id	song_id
1	4092	9732
2	954	9706
3	4311	9708
4	4323	9729
5	4316	9719
6	4171	9692
7	4321	9727
8	4159	9726
9	4325	9734
10	3241	9710
11	4320	9725
12	4329	9738
13	4317	9720
14	4020	9724
15	3928	9730
16	2171	5085
17	4314	9715
18	4023	9718
19	3814	9672
20	4304	9694
21	4310	9704
22	2455	9705
23	259	9731
24	4322	9728
25	3494	9638
26	4255	9717
27	4318	9722
28	4328	9737
29	4324	9733
30	4326	9735
31	4313	9714
32	4315	9716
33	4327	9736
34	4238	9739
35	4330	9740
36	4202	9671
37	4331	9741
38	4312	9709
39	4305	9695
40	4306	9696
