position	artist_id	song_id
1	2595	7634
2	3417	7696
3	3411	7685
4	3406	7698
5	2633	7699
6	3416	7695
7	2595	7705
8	3375	7678
9	3267	7700
10	3419	7702
11	2990	7709
12	3412	7687
13	3103	7694
14	1721	7707
15	2546	7706
16	3413	7688
17	3422	7710
18	3376	7668
19	1759	7675
20	3414	7691
21	3096	7690
22	3363	7711
23	453	7680
24	3376	7716
25	2232	7701
26	989	7717
27	1961	7718
28	3311	7682
29	3407	7677
30	3375	7608
31	3423	7712
32	3406	7676
33	3191	7714
34	2312	7713
35	3425	7719
36	2420	7720
37	3424	7715
38	3426	7721
39	3421	7708
40	3395	7649
