position	artist_id	song_id
1	2595	7634
2	3391	7638
3	3395	7649
4	2813	7639
5	3383	7622
6	2973	7645
7	2027	4435
8	3103	7633
9	3149	7646
10	3326	7650
11	1538	7655
12	954	7657
13	3375	7608
14	2949	7661
15	3396	7656
16	3337	7644
17	3350	7605
18	2601	7651
19	3376	7668
20	2545	7663
21	3376	7609
22	3398	7662
23	3399	7664
24	2162	7669
25	1276	7627
26	3400	7666
27	3108	7670
28	1832	7665
29	3402	7671
30	729	7659
31	3403	7672
32	3393	7647
33	2462	7641
34	1586	7658
35	3401	7667
36	3392	7642
37	3086	7616
38	3397	7660
39	3404	7673
40	3405	7674
