position	artist_id	song_id
1	5390	11833
2	5392	11838
3	4602	11808
4	4402	11849
5	5395	11844
6	5396	11846
7	5398	11851
8	5323	11795
9	5394	11843
10	5379	11801
11	5373	11792
12	5399	11853
13	5027	11813
14	5387	11823
15	5389	11831
16	4347	11848
17	5317	11852
18	5272	11847
19	2778	11845
20	5401	11855
21	5336	11834
22	5391	11835
23	5380	11802
24	5400	11854
25	5033	11810
26	5382	11807
27	5397	11850
28	5383	11814
29	5368	11783
30	4931	11842
31	4888	11840
32	4990	11819
33	4821	11794
34	5161	11803
35	5080	11856
36	5375	11796
37	5148	11857
38	5385	11820
39	5402	11858
40	5351	11824
