position	artist_id	song_id
1	4923	10887
2	4917	10877
3	4919	10882
4	4930	10897
5	4203	10881
6	4898	10829
7	4907	10855
8	4821	10886
9	4671	10871
10	4792	10898
11	4931	10899
12	4362	10888
13	4013	10858
14	4691	10900
15	4916	10875
16	9	10903
17	4408	10853
18	4912	10864
19	4786	10840
20	4787	10860
21	4924	10889
22	4049	10904
23	4815	10901
24	4888	10870
25	4921	10884
26	4537	10844
27	4932	10905
28	4881	10902
29	2633	10863
30	4902	10839
31	4901	10838
32	4892	10820
33	4933	10906
34	4626	10892
35	4347	10907
36	4934	10908
37	4935	10909
38	4920	10883
39	4729	10910
40	4929	10895
