position	artist_id	song_id
1	4993	11030
2	4987	11015
3	4930	10979
4	4336	11018
5	3241	10980
6	4063	10998
7	4485	11017
8	4986	11014
9	4602	10990
10	4974	10992
11	4451	11002
12	4881	10988
13	4937	11011
14	4981	11003
15	3770	10967
16	4991	11024
17	4589	10994
18	4985	11012
19	4989	11021
20	4561	10991
21	4960	11026
22	4860	10973
23	4970	10981
24	4518	10977
25	3248	11031
26	4964	11032
27	4923	11016
28	2778	11023
29	4373	11019
30	4980	11001
31	4786	11004
32	4977	10997
33	4994	11033
34	4609	11013
35	4475	11029
36	4990	11022
37	4992	11025
38	4234	11027
39	4938	11028
40	3953	11034
