position	artist_id	song_id
1	6570	13806
2	6562	13795
3	6571	13807
4	4485	13791
5	6579	13821
6	6567	13802
7	6563	13797
8	6208	13801
9	6569	13804
10	6555	13787
11	6192	13813
12	6558	13790
13	6564	13798
14	6534	13826
15	6576	13814
16	6573	13809
17	6382	13819
18	6582	13824
19	6583	13825
20	6587	13830
21	6572	13808
22	6456	13805
23	6378	13777
24	6584	13827
25	6561	13794
26	6581	13823
27	6566	13800
28	6585	13828
29	6588	13831
30	6560	13793
31	6586	13829
32	6424	13832
33	6545	13773
34	6589	13833
35	6577	13818
36	6356	13815
37	6192	13775
38	6418	13834
39	5547	13817
40	6580	13822
