position	artist_id	song_id
1	1285	3243
2	1497	3226
3	609	3238
4	1499	3232
5	995	3250
6	1161	3239
7	1501	3240
8	1487	3251
9	1412	3256
10	1423	3247
11	1039	3252
12	1503	3244
13	1488	3210
14	1283	3242
15	683	3260
16	1508	3257
17	433	3248
18	1509	3258
19	1493	3220
20	828	3261
21	1410	3262
22	1505	3246
23	1494	3221
24	1358	3263
25	1510	3259
26	1500	3235
27	450	3264
28	1511	3265
29	1506	3253
30	1267	3216
31	1504	3245
32	1507	3255
33	1157	3266
34	1512	3267
35	117	3254
36	1482	3196
37	1502	3241
38	372	3233
39	1049	3249
40	1381	3234
