position	artist_id	song_id
1	3601	8174
2	3436	8191
3	3609	8188
4	3597	8168
5	3589	8152
6	3606	8184
7	2290	8205
8	2721	8189
9	1759	8204
10	5	8192
11	3590	8153
12	2778	8185
13	2987	8198
14	3495	8180
15	3607	8186
16	3595	8160
17	3619	8207
18	3620	8209
19	3613	8196
20	3618	8206
21	3612	8195
22	3608	8187
23	1600	8197
24	3617	8202
25	3103	8203
26	3600	8172
27	3621	8210
28	3592	8155
29	3616	8201
30	2628	8211
31	2957	8213
32	3454	8208
33	3622	8212
34	2584	8194
35	3614	8199
36	3623	8214
37	2392	5304
38	3569	8215
39	3624	8216
40	2778	8125
