position	artist_id	song_id
1	4485	13791
2	6560	13793
3	6555	13787
4	6563	13797
5	6558	13790
6	6540	13768
7	6569	13804
8	6567	13802
9	6208	13801
10	6378	13777
11	6570	13806
12	6571	13807
13	6573	13809
14	6545	13773
15	6566	13800
16	6535	13762
17	6192	13775
18	6564	13798
19	6561	13794
20	6456	13805
21	6554	13786
22	6546	13774
23	6539	13767
24	6568	13803
25	6572	13808
26	6562	13795
27	3241	13810
28	6548	13778
29	6552	13784
30	6574	13811
31	6536	13764
32	6575	13812
33	5576	13796
34	6192	13813
35	6534	13761
36	6556	13788
37	6576	13814
38	6520	13745
39	6382	13758
40	6537	13765
