position	artist_id	song_id
1	2813	7570
2	3108	7574
3	3354	7549
4	3363	7580
5	3332	7585
6	3326	7575
7	3351	7542
8	729	7562
9	3157	7582
10	3358	7569
11	3096	7591
12	2628	7550
13	2107	7581
14	3369	7592
15	3360	7576
16	3365	7586
17	2638	7589
18	3366	7587
19	1968	7594
20	3311	7558
21	3370	7597
22	3200	7577
23	3171	7555
24	3323	7583
25	3296	7595
26	3367	7588
27	3364	7584
28	3334	7593
29	3371	7598
30	3359	7572
31	3347	7599
32	3189	7600
33	2428	7596
34	2119	4611
35	3096	7527
36	3204	7601
37	3372	7602
38	3373	7603
39	2129	7538
40	3368	7590
