position	artist_id	song_id
1	2642	5921
2	2232	5927
3	1674	5938
4	2655	5948
5	2455	5940
6	633	5926
7	791	5951
8	2653	5945
9	1706	5943
10	2652	5944
11	2340	5956
12	2657	5953
13	2601	5912
14	2260	5915
15	2420	5933
16	2649	5936
17	2519	5934
18	1868	5932
19	2627	5952
20	2654	5947
21	2658	5955
22	1538	5954
23	2006	5949
24	2659	5959
25	2290	5957
26	2455	5470
27	2640	5918
28	2321	5960
29	2660	5961
30	1699	5962
31	2634	5896
32	2162	5958
33	2643	5923
34	2661	5963
35	2641	5964
36	609	5946
37	2030	5929
38	1796	5965
39	2477	5966
40	2174	5941
