position	artist_id	song_id
1	5829	12754
2	5825	12749
3	5841	12772
4	5191	12761
5	5813	12721
6	5839	12770
7	5475	12715
8	5817	12733
9	5840	12771
10	5314	12768
11	5821	12739
12	5794	12679
13	5806	12703
14	5835	12762
15	5527	12736
16	5308	12743
17	5811	12714
18	5828	12753
19	5172	12702
20	5826	12751
21	5145	12732
22	5809	12711
23	5842	12774
24	5306	12773
25	5778	12767
26	5837	12764
27	5838	12769
28	3470	12766
29	5819	12735
30	4786	12745
31	4563	12738
32	4186	12746
33	5832	12757
34	5843	12775
35	5435	12750
36	5547	12776
37	5833	12759
38	5444	12777
39	5830	12755
40	5191	12726
