position	artist_id	song_id
1	5095	11240
2	4919	11218
3	5096	11241
4	4186	11223
5	5088	11228
6	5097	11242
7	4850	11243
8	5091	11232
9	1538	11236
10	5090	11231
11	5073	11198
12	4241	11213
13	5094	11237
14	5075	11200
15	5080	11212
16	5087	11227
17	5089	11229
18	5092	11234
19	4013	11238
20	5072	11194
21	4512	11219
22	5063	11177
23	5027	11233
24	4362	11206
25	2260	11217
26	4234	11220
27	4343	11182
28	4641	11222
29	4347	11191
30	3248	11239
31	5061	11175
32	4721	11204
33	5022	11208
34	5081	11215
35	5084	11224
36	5074	11199
37	3171	11244
38	4668	11245
39	5078	11210
40	5093	11235
