position	artist_id	song_id
1	3267	8417
2	3709	8425
3	3715	8440
4	3712	8432
5	3371	8418
6	2113	8413
7	3716	8441
8	3615	8412
9	3714	8436
10	3673	8438
11	3589	8445
12	3704	8414
13	3710	8426
14	3412	8444
15	3711	8430
16	3647	8429
17	3601	8442
18	3096	8437
19	3653	8449
20	3719	8447
21	3718	8446
22	3699	8406
23	3717	8443
24	3464	8450
25	3677	8358
26	2601	8434
27	3691	8453
28	2290	8452
29	3706	8420
30	3721	8454
31	3722	8455
32	3723	8456
33	3720	8451
34	3427	8448
35	3724	8457
36	2455	8458
37	3617	8459
38	3725	8460
39	1721	8461
40	3596	8402
