position	artist_id	song_id
1	2524	6525
2	477	6563
3	2823	6558
4	787	6551
5	2888	6541
6	1069	6559
7	2893	6568
8	2911	6566
9	2642	6560
10	2883	6564
11	2905	6535
12	839	6565
13	2838	6539
14	2455	6569
15	266	488
16	2912	6571
17	2290	6524
18	2864	6552
19	1709	6544
20	2246	6546
21	2454	6570
22	1965	6562
23	2171	6567
24	2162	6574
25	2284	6540
26	2888	6575
27	967	6573
28	2306	6555
29	2913	6576
30	2904	6532
31	2186	6572
32	2906	6536
33	2895	6506
34	2673	6577
35	459	6553
36	2897	6513
37	2914	6578
38	2006	6579
39	2504	6561
40	2693	6547
