position	artist_id	song_id
1	2691	6232
2	2769	6204
3	981	6207
4	2776	6226
5	1983	6228
6	2778	6231
7	2777	6230
8	1681	6237
9	2779	6233
10	2673	6244
11	372	6234
12	2721	6239
13	2773	6214
14	2112	6246
15	2780	6243
16	2641	6238
17	2781	6250
18	2753	6252
19	2782	6251
20	2232	6249
21	2480	6199
22	2768	6202
23	2766	6197
24	2081	6235
25	2784	6255
26	2420	6240
27	2785	6256
28	1547	6253
29	1868	6245
30	2783	6254
31	2338	6248
32	2455	6203
33	2447	6205
34	2737	6257
35	1965	6258
36	2571	6247
37	259	6242
38	2435	6259
39	1652	6260
40	2638	6261
