position	artist_id	song_id
1	5605	12310
2	5595	12294
3	4930	12327
4	1069	5108
5	5597	12298
6	5594	12293
7	5609	12315
8	5604	12309
9	5589	12281
10	4273	12287
11	5539	12318
12	5608	12314
13	5579	12331
14	5610	12319
15	4563	12316
16	5527	12306
17	5295	12275
18	5611	12320
19	5606	12311
20	5617	12329
21	5616	12328
22	4234	12325
23	5615	12324
24	5612	12321
25	4511	12245
26	5475	12326
27	5620	12334
28	5621	12335
29	5093	12330
30	5579	12299
31	4706	12317
32	5618	12332
33	5619	12333
34	5622	12336
35	5614	12323
36	5623	12337
37	5587	12278
38	5561	12307
39	5624	12338
40	5607	12313
