position	artist_id	song_id
1	4392	10210
2	4278	10192
3	4338	10217
4	4362	10198
5	4241	10178
6	4574	10208
7	4572	10204
8	4509	10194
9	4013	10209
10	4562	10175
11	4565	10186
12	4568	10199
13	2340	10189
14	2455	10187
15	4571	10203
16	4532	10200
17	4546	10140
18	4569	10201
19	4529	10207
20	4510	10174
21	4524	10212
22	4466	10214
23	4553	10156
24	4579	10218
25	4408	10168
26	4512	10176
27	4128	10196
28	4372	10179
29	4561	10173
30	4542	10169
31	4570	10202
32	4577	10215
33	4556	10159
34	4186	10219
35	4578	10216
36	4510	10078
37	2260	10144
38	4580	10220
39	2260	10221
40	4542	10135
