position	artist_id	song_id
1	4344	9805
2	4375	9812
3	3935	9802
4	4171	9775
5	4369	9799
6	3525	9778
7	4256	9818
8	4092	9804
9	4136	9810
10	4344	9760
11	4352	9773
12	4378	9815
13	4376	9813
14	4364	9820
15	4356	9781
16	4364	9793
17	3814	9811
18	4323	9788
19	4368	9798
20	4379	9816
21	4336	9746
22	3243	9800
23	3961	9819
24	1694	9784
25	4380	9821
26	4371	9806
27	4360	9822
28	3980	9817
29	4370	9803
30	4293	9823
31	4377	9814
32	4372	9807
33	4361	9787
34	954	9774
35	4381	9824
36	4367	9797
37	4350	9770
38	4348	9766
39	4373	9808
40	4360	9786
