position	artist_id	song_id
1	3807	8665
2	3795	8673
3	3804	8660
4	3805	8661
5	3241	8623
6	3808	8666
7	3596	8653
8	3789	8613
9	3793	8626
10	3482	8647
11	3774	8679
12	3574	8680
13	2232	8678
14	3814	8675
15	3799	8648
16	3812	8672
17	3279	8658
18	791	8638
19	3784	8683
20	3816	8681
21	791	8543
22	3241	8557
23	3818	8684
24	3811	8669
25	3774	8569
26	3802	8656
27	3819	8686
28	3813	8674
29	3508	8685
30	3810	8668
31	3815	8676
32	3809	8667
33	3793	8689
34	3817	8682
35	3525	8690
36	3820	8688
37	3821	8691
38	989	8687
39	2330	5160
40	3822	8692
