position	artist_id	song_id
1	4063	9216
2	3241	9209
3	4057	9203
4	4061	9213
5	3953	9223
6	4020	9238
7	4070	9232
8	4033	9165
9	3804	9211
10	3699	9176
11	4071	9234
12	3866	9207
13	3935	9188
14	3925	9219
15	4072	9235
16	4069	9231
17	3536	9228
18	4052	9197
19	3909	9224
20	3972	9205
21	4030	9217
22	4062	9214
23	3987	9226
24	4051	9196
25	3243	9184
26	3998	9229
27	4056	9202
28	4073	9239
29	3899	9237
30	3926	9201
31	4058	9204
32	259	9112
33	4074	9240
34	453	9206
35	3758	9236
36	4038	9172
37	2584	9241
38	3987	9163
39	3200	9233
40	3716	9230
