position	artist_id	song_id
1	5750	12588
2	5756	12600
3	5475	12630
4	5191	12583
5	5758	12603
6	4485	12598
7	4930	12616
8	5753	12595
9	5764	12613
10	5527	12607
11	5770	12626
12	4570	12624
13	5768	12623
14	5177	12592
15	5766	12618
16	5150	12612
17	4563	12634
18	5131	12620
19	5761	12606
20	5769	12625
21	5728	12554
22	3653	12627
23	5773	12635
24	5767	12619
25	5320	12633
26	5765	12615
27	5484	12622
28	5629	12614
29	5750	12636
30	5317	12632
31	5772	12631
32	5658	12629
33	3241	12637
34	5771	12628
35	5774	12638
36	3243	12617
37	5723	12621
38	5751	12589
39	5754	12597
40	3241	12602
