position	artist_id	song_id
1	3241	12059
2	5491	12041
3	4408	12040
4	5492	12042
5	5489	12037
6	5500	12054
7	5480	12022
8	5484	12027
9	5501	12056
10	5464	11998
11	5320	12032
12	5486	12029
13	4186	12064
14	4994	11987
15	5494	12044
16	3267	12045
17	5159	12055
18	5317	12014
19	5447	11973
20	2601	12061
21	5455	11984
22	5472	12009
23	5373	12063
24	5389	12049
25	5475	12013
26	5447	12046
27	5145	12018
28	5443	12060
29	5352	12057
30	5504	12065
31	5499	12053
32	5481	12023
33	5503	12062
34	5476	12016
35	5487	12033
36	5388	12066
37	5496	12050
38	5505	12067
39	4849	12035
40	5502	12058
