position	artist_id	song_id
1	3601	8174
2	3436	8191
3	3597	8168
4	3589	8152
5	3606	8184
6	3609	8188
7	3590	8153
8	2778	8185
9	2721	8189
10	5	8192
11	3595	8160
12	2290	8205
13	3607	8186
14	3495	8180
15	1759	8204
16	3608	8187
17	3600	8172
18	3592	8155
19	2987	8198
20	3612	8195
21	3613	8196
22	2584	8194
23	1600	8197
24	3614	8199
25	3103	8203
26	3618	8206
27	3619	8207
28	3617	8202
29	3620	8209
30	3616	8201
31	2778	8125
32	3610	8190
33	3454	8208
34	3621	8210
35	3436	8117
36	2628	8211
37	3593	8156
38	3622	8212
39	2957	8213
40	3615	8200
