position	artist_id	song_id
1	6187	13249
2	6185	13246
3	6179	13239
4	6134	13264
5	6188	13250
6	5797	13248
7	6129	13200
8	5485	13226
9	6190	13252
10	6200	13268
11	6201	13269
12	6121	13158
13	6202	13270
14	6121	13263
15	5853	13211
16	5867	13273
17	6155	13206
18	6193	13256
19	6161	13214
20	5826	13216
21	6198	13266
22	6192	13255
23	6154	13204
24	5947	13193
25	6194	13257
26	6177	13236
27	5694	13265
28	6205	13276
29	6145	13190
30	6204	13274
31	6107	13210
32	6158	13209
33	6206	13277
34	6191	13254
35	6048	13272
36	6114	13258
37	6189	13251
38	5481	13275
39	6203	13271
40	6184	13245
