position	artist_id	song_id
1	1526	3351
2	1419	3346
3	1472	3353
4	228	3352
5	1546	3355
6	1548	3358
7	1542	3342
8	1283	3324
9	1536	3332
10	1551	3361
11	1547	3356
12	1544	3348
13	1553	3365
14	873	3357
15	1549	3359
16	989	3369
17	1552	3363
18	1555	3370
19	1540	3340
20	1554	3366
21	1543	3347
22	7	3367
23	1509	3368
24	95	3362
25	1556	3371
26	1278	3372
27	1545	3349
28	123	3331
29	1408	3373
30	1049	3374
31	1491	3364
32	1550	3360
33	632	3301
34	372	3350
35	1541	3341
36	1535	3330
37	1539	3339
38	1083	3334
39	1518	3327
40	1537	3336
