position	artist_id	song_id
1	4311	9708
2	954	9706
3	4171	9692
4	4020	9724
5	4316	9719
6	4317	9720
7	3814	9672
8	4314	9715
9	4323	9729
10	4321	9727
11	4304	9694
12	4310	9704
13	4320	9725
14	2455	9705
15	3494	9638
16	4159	9726
17	4255	9717
18	4315	9716
19	4023	9718
20	4202	9671
21	4313	9714
22	4312	9709
23	3928	9730
24	4322	9728
25	4092	9732
26	4306	9696
27	4308	9701
28	4318	9722
29	259	9731
30	4305	9695
31	4162	9713
32	4294	9673
33	4251	9711
34	4324	9733
35	3241	9710
36	4319	9723
37	4234	9674
38	4325	9734
39	4215	9721
40	4307	9698
